MF,FinalBMIS,Orig_RSD,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
Methyl indole 3 carboxylate,Inj_vol,0.8993269030263412,0.8993269030263412,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,400393,26692.866666666665
Methyl indole 3 carboxylate,Inj_vol,0.8993269030263412,0.8993269030263412,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,19507,2600.9333333333334
Methyl indole 3 carboxylate,Inj_vol,0.8993269030263412,0.8993269030263412,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,33909,4521.2
Methyl indole 3 carboxylate,Inj_vol,0.8993269030263412,0.8993269030263412,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,21768,2902.4
Methyl indole 3 carboxylate,Inj_vol,0.8993269030263412,0.8993269030263412,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,43831,2922.0666666666666
Methyl indole 3 carboxylate,Inj_vol,0.8993269030263412,0.8993269030263412,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,NA,NA
Methyl indole 3 carboxylate,Inj_vol,0.8993269030263412,0.8993269030263412,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,21964,1464.2666666666667
Methyl indole 3 carboxylate,Inj_vol,0.8993269030263412,0.8993269030263412,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,NA,NA
Methyl indole 3 carboxylate,Inj_vol,0.8993269030263412,0.8993269030263412,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,10438,695.8666666666667
Methyl indole 3 carboxylate,Inj_vol,0.8993269030263412,0.8993269030263412,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,NA,NA
Methylthioadenosine,"L-Phenylalanine, D8",0.10242894294939303,0.05876781659431518,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,0,0
Methylthioadenosine,"L-Phenylalanine, D8",0.10242894294939303,0.05876781659431518,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,0,0
Methylthioadenosine,"L-Phenylalanine, D8",0.10242894294939303,0.05876781659431518,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,0,0
Methylthioadenosine,"L-Phenylalanine, D8",0.10242894294939303,0.05876781659431518,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,38917644,37565290.39691343
Methylthioadenosine,"L-Phenylalanine, D8",0.10242894294939303,0.05876781659431518,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,48323352,36204996.82149998
Methylthioadenosine,"L-Phenylalanine, D8",0.10242894294939303,0.05876781659431518,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,40796296,36403865.13107935
Methylthioadenosine,"L-Phenylalanine, D8",0.10242894294939303,0.05876781659431518,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,18949580,34591762.53603143
Methylthioadenosine,"L-Phenylalanine, D8",0.10242894294939303,0.05876781659431518,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,22568006,32891964.205806818
Methylthioadenosine,"L-Phenylalanine, D8",0.10242894294939303,0.05876781659431518,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,19116358,32438632.614218716
Methylthioadenosine,"L-Phenylalanine, D8",0.10242894294939303,0.05876781659431518,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,3453,3611.6746395602227
Methylthioadenosine,"L-Phenylalanine, D8",0.10242894294939303,0.05876781659431518,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,4402,4052.8472095862603
Methylthioadenosine,"L-Phenylalanine, D8",0.10242894294939303,0.05876781659431518,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,13495,13210.995253518264
Methylthioadenosine,"L-Phenylalanine, D8",0.10242894294939303,0.05876781659431518,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,26479,24003.958966209237
Methylthioadenosine,"L-Phenylalanine, D8",0.10242894294939303,0.05876781659431518,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,45314,43065.59484595553
Methylthioadenosine,"L-Phenylalanine, D8",0.10242894294939303,0.05876781659431518,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,115015,108469.96810604363
p-Coumaric Acid,Inj_vol,0.41203291081655563,0.41203291081655563,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,9972,664.8
p-Coumaric Acid,Inj_vol,0.41203291081655563,0.41203291081655563,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,26651,1776.7333333333333
p-Coumaric Acid,Inj_vol,0.41203291081655563,0.41203291081655563,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,8628,575.2
p-Coumaric Acid,Inj_vol,0.41203291081655563,0.41203291081655563,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,86397,5759.8
p-Coumaric Acid,Inj_vol,0.41203291081655563,0.41203291081655563,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,27136,1809.0666666666666
p-Coumaric Acid,Inj_vol,0.41203291081655563,0.41203291081655563,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,42915,2861
p-Coumaric Acid,Inj_vol,0.41203291081655563,0.41203291081655563,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,21238,2831.733333333333
p-Coumaric Acid,Inj_vol,0.41203291081655563,0.41203291081655563,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,39714,5295.2
p-Coumaric Acid,Inj_vol,0.41203291081655563,0.41203291081655563,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,28856,3847.4666666666667
p-Coumaric Acid,Inj_vol,0.41203291081655563,0.41203291081655563,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,57592,3839.4666666666667
p-Coumaric Acid,Inj_vol,0.41203291081655563,0.41203291081655563,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,28029,1868.6
p-Coumaric Acid,Inj_vol,0.41203291081655563,0.41203291081655563,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,23809,1587.2666666666667
p-Coumaric Acid,Inj_vol,0.41203291081655563,0.41203291081655563,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,45311,3020.733333333333
p-Coumaric Acid,Inj_vol,0.41203291081655563,0.41203291081655563,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,85964,5730.933333333333
p-Coumaric Acid,Inj_vol,0.41203291081655563,0.41203291081655563,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,39096,2606.4
p-Coumoroyl-HSL,Inj_vol,0.5308086842473362,0.5308086842473362,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,NA,NA
p-Coumoroyl-HSL,Inj_vol,0.5308086842473362,0.5308086842473362,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,NA,NA
p-Coumoroyl-HSL,Inj_vol,0.5308086842473362,0.5308086842473362,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,2726,181.73333333333332
p-Coumoroyl-HSL,Inj_vol,0.5308086842473362,0.5308086842473362,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,46709,3113.9333333333334
p-Coumoroyl-HSL,Inj_vol,0.5308086842473362,0.5308086842473362,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,21372,1424.8
p-Coumoroyl-HSL,Inj_vol,0.5308086842473362,0.5308086842473362,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,16265,1084.3333333333333
p-Coumoroyl-HSL,Inj_vol,0.5308086842473362,0.5308086842473362,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,13382,1784.2666666666667
p-Coumoroyl-HSL,Inj_vol,0.5308086842473362,0.5308086842473362,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,18379,2450.5333333333333
p-Coumoroyl-HSL,Inj_vol,0.5308086842473362,0.5308086842473362,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,4364,581.8666666666667
p-Coumoroyl-HSL,Inj_vol,0.5308086842473362,0.5308086842473362,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,46473,3098.2
p-Coumoroyl-HSL,Inj_vol,0.5308086842473362,0.5308086842473362,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,39110,2607.3333333333335
p-Coumoroyl-HSL,Inj_vol,0.5308086842473362,0.5308086842473362,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,46484,3098.9333333333334
p-Coumoroyl-HSL,Inj_vol,0.5308086842473362,0.5308086842473362,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,42121,2808.0666666666666
p-Coumoroyl-HSL,Inj_vol,0.5308086842473362,0.5308086842473362,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,56179,3745.266666666667
p-Coumoroyl-HSL,Inj_vol,0.5308086842473362,0.5308086842473362,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,21932,1462.1333333333334
Phenylalanine,"L-Phenylalanine, D8",0.11532519883160573,0.008390128663244545,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,423070,413113.9935333585
Phenylalanine,"L-Phenylalanine, D8",0.11532519883160573,0.008390128663244545,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,431810,379595.70346193993
Phenylalanine,"L-Phenylalanine, D8",0.11532519883160573,0.008390128663244545,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,699320,561990.5262777875
Phenylalanine,"L-Phenylalanine, D8",0.11532519883160573,0.008390128663244545,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,25354404,24473360.95424131
Phenylalanine,"L-Phenylalanine, D8",0.11532519883160573,0.008390128663244545,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,32125458,24069152.007071678
Phenylalanine,"L-Phenylalanine, D8",0.11532519883160573,0.008390128663244545,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,27154528,24230870.739101365
Phenylalanine,"L-Phenylalanine, D8",0.11532519883160573,0.008390128663244545,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,13252021,24191077.77346526
Phenylalanine,"L-Phenylalanine, D8",0.11532519883160573,0.008390128663244545,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,16878120,24599183.414844546
Phenylalanine,"L-Phenylalanine, D8",0.11532519883160573,0.008390128663244545,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,14238863,24161989.73157921
Phenylalanine,"L-Phenylalanine, D8",0.11532519883160573,0.008390128663244545,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,19009522,19883060.676965576
Phenylalanine,"L-Phenylalanine, D8",0.11532519883160573,0.008390128663244545,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,21677980,19958550.82972893
Phenylalanine,"L-Phenylalanine, D8",0.11532519883160573,0.008390128663244545,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,22308082,21838604.32879557
Phenylalanine,"L-Phenylalanine, D8",0.11532519883160573,0.008390128663244545,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,20645934,18716120.418258395
Phenylalanine,"L-Phenylalanine, D8",0.11532519883160573,0.008390128663244545,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,23108084,21961499.386730533
Phenylalanine,"L-Phenylalanine, D8",0.11532519883160573,0.008390128663244545,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,22737170,21443290.916156083
Propionyl-L-carnitine,Inj_vol,0.07746439014549857,0.07746439014549857,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,0,0
Propionyl-L-carnitine,Inj_vol,0.07746439014549857,0.07746439014549857,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,0,0
Propionyl-L-carnitine,Inj_vol,0.07746439014549857,0.07746439014549857,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,9610,640.6666666666666
Propionyl-L-carnitine,Inj_vol,0.07746439014549857,0.07746439014549857,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,71548840,4769922.666666667
Propionyl-L-carnitine,Inj_vol,0.07746439014549857,0.07746439014549857,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,77596240,5173082.666666667
Propionyl-L-carnitine,Inj_vol,0.07746439014549857,0.07746439014549857,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,65170520,4344701.333333333
Propionyl-L-carnitine,Inj_vol,0.07746439014549857,0.07746439014549857,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,35004440,4667258.666666667
Propionyl-L-carnitine,Inj_vol,0.07746439014549857,0.07746439014549857,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,38979684,5197291.2
Propionyl-L-carnitine,Inj_vol,0.07746439014549857,0.07746439014549857,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,32933784,4391171.2
Propionyl-L-carnitine,Inj_vol,0.07746439014549857,0.07746439014549857,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,522077,34805.13333333333
Propionyl-L-carnitine,Inj_vol,0.07746439014549857,0.07746439014549857,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,606958,40463.86666666667
Propionyl-L-carnitine,Inj_vol,0.07746439014549857,0.07746439014549857,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,583138,38875.86666666667
Propionyl-L-carnitine,Inj_vol,0.07746439014549857,0.07746439014549857,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,181457,12097.133333333333
Propionyl-L-carnitine,Inj_vol,0.07746439014549857,0.07746439014549857,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,384301,25620.066666666666
Propionyl-L-carnitine,Inj_vol,0.07746439014549857,0.07746439014549857,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,399811,26654.066666666666
Pyridoxal,Inj_vol,0.6060384028866252,0.6060384028866252,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,25083,1672.2
Pyridoxal,Inj_vol,0.6060384028866252,0.6060384028866252,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,37210,2480.6666666666665
Pyridoxal,Inj_vol,0.6060384028866252,0.6060384028866252,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,9961,664.0666666666667
Pyridoxal,Inj_vol,0.6060384028866252,0.6060384028866252,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,147808,9853.866666666667
Pyridoxal,Inj_vol,0.6060384028866252,0.6060384028866252,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,178884,11925.6
Pyridoxal,Inj_vol,0.6060384028866252,0.6060384028866252,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,348820,23254.666666666668
Pyridoxal,Inj_vol,0.6060384028866252,0.6060384028866252,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,200857,26780.933333333334
Pyridoxal,Inj_vol,0.6060384028866252,0.6060384028866252,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,16487,2198.266666666667
Pyridoxal,Inj_vol,0.6060384028866252,0.6060384028866252,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,194296,25906.133333333335
Pyridoxal,Inj_vol,0.6060384028866252,0.6060384028866252,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,149858,9990.533333333333
Pyridoxal,Inj_vol,0.6060384028866252,0.6060384028866252,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,276963,18464.2
Pyridoxal,Inj_vol,0.6060384028866252,0.6060384028866252,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,240365,16024.333333333334
Pyridoxal,Inj_vol,0.6060384028866252,0.6060384028866252,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,7552,503.46666666666664
Pyridoxal,Inj_vol,0.6060384028866252,0.6060384028866252,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,118281,7885.4
Pyridoxal,Inj_vol,0.6060384028866252,0.6060384028866252,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,22073,1471.5333333333333
Pyridoxal Phosphate,"L-Phenylalanine, D8",0.13572484008253236,0.06459254269166022,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,513802,501710.81878986146
Pyridoxal Phosphate,"L-Phenylalanine, D8",0.13572484008253236,0.06459254269166022,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,357168,313979.3849473013
Pyridoxal Phosphate,"L-Phenylalanine, D8",0.13572484008253236,0.06459254269166022,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,32681,26263.244851118765
Pyridoxal Phosphate,"L-Phenylalanine, D8",0.13572484008253236,0.06459254269166022,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,3052394,2946326.016441185
Pyridoxal Phosphate,"L-Phenylalanine, D8",0.13572484008253236,0.06459254269166022,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,3786303,2836787.6483451696
Pyridoxal Phosphate,"L-Phenylalanine, D8",0.13572484008253236,0.06459254269166022,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,2874462,2564976.1677484796
Pyridoxal Phosphate,"L-Phenylalanine, D8",0.13572484008253236,0.06459254269166022,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,1522778,2779775.328587381
Pyridoxal Phosphate,"L-Phenylalanine, D8",0.13572484008253236,0.06459254269166022,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,1924718,2805199.341150126
Pyridoxal Phosphate,"L-Phenylalanine, D8",0.13572484008253236,0.06459254269166022,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,1461241,2479586.329144577
Pyridoxal Phosphate,"L-Phenylalanine, D8",0.13572484008253236,0.06459254269166022,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,83708,87554.60779852509
Pyridoxal Phosphate,"L-Phenylalanine, D8",0.13572484008253236,0.06459254269166022,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,90227,83070.47823247149
Pyridoxal Phosphate,"L-Phenylalanine, D8",0.13572484008253236,0.06459254269166022,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,187849,183895.68339223065
Pyridoxal Phosphate,"L-Phenylalanine, D8",0.13572484008253236,0.06459254269166022,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,29595,26828.700691301117
Pyridoxal Phosphate,"L-Phenylalanine, D8",0.13572484008253236,0.06459254269166022,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,78922,75006.02190123367
Pyridoxal Phosphate,"L-Phenylalanine, D8",0.13572484008253236,0.06459254269166022,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,139320,131391.87024765465
Pyridoxamine,"Pyridoxal, D3",0.19247939867174457,0.08045812455342857,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,NA,NA
Pyridoxamine,"Pyridoxal, D3",0.19247939867174457,0.08045812455342857,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,NA,NA
Pyridoxamine,"Pyridoxal, D3",0.19247939867174457,0.08045812455342857,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,NA,NA
Pyridoxamine,"Pyridoxal, D3",0.19247939867174457,0.08045812455342857,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,619208,620287.8107935514
Pyridoxamine,"Pyridoxal, D3",0.19247939867174457,0.08045812455342857,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,673358,602036.9316239944
Pyridoxamine,"Pyridoxal, D3",0.19247939867174457,0.08045812455342857,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,549400,569100.9642652615
Pyridoxamine,"Pyridoxal, D3",0.19247939867174457,0.08045812455342857,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,396907,606970.1879440085
Pyridoxamine,"Pyridoxal, D3",0.19247939867174457,0.08045812455342857,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,461429,651636.6587498669
Pyridoxamine,"Pyridoxal, D3",0.19247939867174457,0.08045812455342857,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,324085,513073.9198535501
Pyridoxamine,"Pyridoxal, D3",0.19247939867174457,0.08045812455342857,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,373851,409118.8207316114
Pyridoxamine,"Pyridoxal, D3",0.19247939867174457,0.08045812455342857,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,427585,442431.26756255166
Pyridoxamine,"Pyridoxal, D3",0.19247939867174457,0.08045812455342857,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,357383,384877.72621395625
Pyridoxamine,"Pyridoxal, D3",0.19247939867174457,0.08045812455342857,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,315163,332482.86186959967
Pyridoxamine,"Pyridoxal, D3",0.19247939867174457,0.08045812455342857,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,417618,420512.85192703956
Pyridoxamine,"Pyridoxal, D3",0.19247939867174457,0.08045812455342857,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,321576,355564.2891576204
Retinoic Acid,Inj_vol,0.6957702352627463,0.6957702352627463,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,536177,35745.13333333333
Retinoic Acid,Inj_vol,0.6957702352627463,0.6957702352627463,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,32090,2139.3333333333335
Retinoic Acid,Inj_vol,0.6957702352627463,0.6957702352627463,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,21439,1429.2666666666667
Retinoic Acid,Inj_vol,0.6957702352627463,0.6957702352627463,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,31971,2131.4
Retinoic Acid,Inj_vol,0.6957702352627463,0.6957702352627463,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,38591,2572.733333333333
Retinoic Acid,Inj_vol,0.6957702352627463,0.6957702352627463,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,160410,10694
Retinoic Acid,Inj_vol,0.6957702352627463,0.6957702352627463,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,62961,8394.8
Retinoic Acid,Inj_vol,0.6957702352627463,0.6957702352627463,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,13160,1754.6666666666667
Retinoic Acid,Inj_vol,0.6957702352627463,0.6957702352627463,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,54679,7290.533333333334
Retinoic Acid,Inj_vol,0.6957702352627463,0.6957702352627463,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,79333,5288.866666666667
Retinoic Acid,Inj_vol,0.6957702352627463,0.6957702352627463,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,37224,2481.6
Retinoic Acid,Inj_vol,0.6957702352627463,0.6957702352627463,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,41139,2742.6
Retinoic Acid,Inj_vol,0.6957702352627463,0.6957702352627463,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,41722,2781.4666666666667
Retinoic Acid,Inj_vol,0.6957702352627463,0.6957702352627463,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,57676,3845.0666666666666
Retinoic Acid,Inj_vol,0.6957702352627463,0.6957702352627463,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,74394,4959.6
RP B12,Inj_vol,0.03852718958085471,0.03852718958085471,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,NA,NA
RP B12,Inj_vol,0.03852718958085471,0.03852718958085471,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,NA,NA
RP B12,Inj_vol,0.03852718958085471,0.03852718958085471,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,2505,167
RP B12,Inj_vol,0.03852718958085471,0.03852718958085471,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,NA,NA
RP B12,Inj_vol,0.03852718958085471,0.03852718958085471,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,NA,NA
RP B12,Inj_vol,0.03852718958085471,0.03852718958085471,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,NA,NA
RP B12,Inj_vol,0.03852718958085471,0.03852718958085471,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,NA,NA
RP B12,Inj_vol,0.03852718958085471,0.03852718958085471,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,2187,291.6
RP B12,Inj_vol,0.03852718958085471,0.03852718958085471,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,2071,276.1333333333333
RP B12,Inj_vol,0.03852718958085471,0.03852718958085471,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,NA,NA
RP B12,Inj_vol,0.03852718958085471,0.03852718958085471,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,NA,NA
RP B12,Inj_vol,0.03852718958085471,0.03852718958085471,210329_Smp_PPL_Aloha_C,210329,Smp,PPL,Aloha,2730,182
RP B12,Inj_vol,0.03852718958085471,0.03852718958085471,210329_Smp_PPL_PS_A,210329,Smp,PPL,PS,NA,NA
RP B12,Inj_vol,0.03852718958085471,0.03852718958085471,210329_Smp_PPL_PS_B,210329,Smp,PPL,PS,2760,184
RP B12,Inj_vol,0.03852718958085471,0.03852718958085471,210329_Smp_PPL_PS_C,210329,Smp,PPL,PS,NA,NA
S-Farnesyl-L-cysteine Methyl Ester,"Pyridoxal, D3",0.3146579636597453,0.15719065090289477,210329_Blk_PPL_Blank_A,210329,Blk,PPL,Blank,NA,NA
S-Farnesyl-L-cysteine Methyl Ester,"Pyridoxal, D3",0.3146579636597453,0.15719065090289477,210329_Blk_PPL_Blank_B,210329,Blk,PPL,Blank,NA,NA
S-Farnesyl-L-cysteine Methyl Ester,"Pyridoxal, D3",0.3146579636597453,0.15719065090289477,210329_Blk_PPL_Blank_C,210329,Blk,PPL,Blank,NA,NA
S-Farnesyl-L-cysteine Methyl Ester,"Pyridoxal, D3",0.3146579636597453,0.15719065090289477,210329_Poo_TruePoo_Full1,210329,Poo,TruePoo,Full1,NA,NA
S-Farnesyl-L-cysteine Methyl Ester,"Pyridoxal, D3",0.3146579636597453,0.15719065090289477,210329_Poo_TruePoo_Full2,210329,Poo,TruePoo,Full2,2437,2178.876618927338
S-Farnesyl-L-cysteine Methyl Ester,"Pyridoxal, D3",0.3146579636597453,0.15719065090289477,210329_Poo_TruePoo_Full3,210329,Poo,TruePoo,Full3,2654,2749.1699293047036
S-Farnesyl-L-cysteine Methyl Ester,"Pyridoxal, D3",0.3146579636597453,0.15719065090289477,210329_Poo_TruePoo_Half1,210329,Poo,TruePoo,Half1,NA,NA
S-Farnesyl-L-cysteine Methyl Ester,"Pyridoxal, D3",0.3146579636597453,0.15719065090289477,210329_Poo_TruePoo_Half2,210329,Poo,TruePoo,Half2,2114,2985.4211516771134
S-Farnesyl-L-cysteine Methyl Ester,"Pyridoxal, D3",0.3146579636597453,0.15719065090289477,210329_Poo_TruePoo_Half3,210329,Poo,TruePoo,Half3,NA,NA
S-Farnesyl-L-cysteine Methyl Ester,"Pyridoxal, D3",0.3146579636597453,0.15719065090289477,210329_Smp_PPL_Aloha_A,210329,Smp,PPL,Aloha,2430,2659.2378631535444
S-Farnesyl-L-cysteine Methyl Ester,"Pyridoxal, D3",0.3146579636597453,0.15719065090289477,210329_Smp_PPL_Aloha_B,210329,Smp,PPL,Aloha,NA,NA
