MF,FinalBMIS,Orig_RSD,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
AMP_Neg,Inj_vol,0.15263408978513834,0.15263408978513834,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,444740,889480
AMP_Neg,Inj_vol,0.15263408978513834,0.15263408978513834,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,402475,804950
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Smp_Aloha_A,210322,Smp,Aloha,A,117599,106334.08454358524
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Smp_Aloha_B,210322,Smp,Aloha,B,719863,677872.8610024846
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Smp_Aloha_C,210322,Smp,Aloha,C,152182,141750.08531333983
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Smp_LW_A,210322,Smp,LW,A,110124,107295.49024157168
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Smp_LW_B,210322,Smp,LW,B,78006,69987.40426988006
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Smp_LW_C,210322,Smp,LW,C,157849,148028.06846070112
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Smp_NP_A,210322,Smp,NP,A,101013,91240.34835191781
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Smp_NP_B,210322,Smp,NP,B,59532,53809.91639778392
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Smp_NP_C,210322,Smp,NP,C,104992,92341.92790484679
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Smp_PS_A,210322,Smp,PS,A,119357,111672.95776640868
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Smp_PS_B,210322,Smp,PS,B,79003,72763.5859063473
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Smp_PS_C,210322,Smp,PS,C,76686,73364.81496448438
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,2689333,2396291.6593657196
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,2319975,2059540.3975763936
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,2115174,1958324.983834804
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,838335,1619303.7173307524
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,1664731,2772169.8396376166
Anserine_Neg,"Arsenobetaine, 13C2",0.2336784646238793,0.1846760337816995,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,1137607,2053762.4964301975
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Smp_Aloha_A,210322,Smp,Aloha,A,73221,48932.07236811877
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Smp_Aloha_B,210322,Smp,Aloha,B,87588,70866.14460886977
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Smp_Aloha_C,210322,Smp,Aloha,C,50312,54213.359711244055
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Smp_LW_A,210322,Smp,LW,A,0,0
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Smp_LW_B,210322,Smp,LW,B,0,0
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Smp_LW_C,210322,Smp,LW,C,0,0
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Smp_NP_A,210322,Smp,NP,A,0,0
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Smp_NP_B,210322,Smp,NP,B,8465,5925.286588391105
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Smp_NP_C,210322,Smp,NP,C,0,0
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Smp_PS_A,210322,Smp,PS,A,0,0
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Smp_PS_B,210322,Smp,PS,B,54200,41623.22927149001
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Smp_PS_C,210322,Smp,PS,C,0,0
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,4270705,7411294.542837945
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,5073121,6682006.575661183
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,6690604,7637062.349104138
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,2008276,7621788.96464427
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,2544802,7251995.639410034
Anserine_Pos,"L-Isoleucine, 15N",0.22214061056648637,0.04804341839310874,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,3401829,7430497.146725154
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Smp_Aloha_A,210322,Smp,Aloha,A,1191979,1191979
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Smp_Aloha_B,210322,Smp,Aloha,B,1163881,1163881
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Smp_Aloha_C,210322,Smp,Aloha,C,1377136,1377136
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Smp_LW_A,210322,Smp,LW,A,592366,592366
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Smp_LW_B,210322,Smp,LW,B,1344482,1344482
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Smp_LW_C,210322,Smp,LW,C,1101238,1101238
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Smp_NP_A,210322,Smp,NP,A,923591,923591
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Smp_NP_B,210322,Smp,NP,B,795745,795745
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Smp_NP_C,210322,Smp,NP,C,1068736,1068736
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Smp_PS_A,210322,Smp,PS,A,1623166,1623166
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Smp_PS_B,210322,Smp,PS,B,1202671,1202671
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Smp_PS_C,210322,Smp,PS,C,1342282,1342282
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,7501959,7501959
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,7561426,7561426
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,5905970,5905970
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,3972697,7945394
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,4228096,8456192
Arginine_Pos,Inj_vol,0.12987249547704666,0.12987249547704666,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,3232823,6465646
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Smp_Aloha_A,210322,Smp,Aloha,A,0,0
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Smp_Aloha_B,210322,Smp,Aloha,B,0,0
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Smp_Aloha_C,210322,Smp,Aloha,C,0,0
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Smp_LW_A,210322,Smp,LW,A,0,0
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Smp_LW_B,210322,Smp,LW,B,0,0
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Smp_LW_C,210322,Smp,LW,C,0,0
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Smp_NP_A,210322,Smp,NP,A,0,0
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Smp_NP_B,210322,Smp,NP,B,0,0
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Smp_NP_C,210322,Smp,NP,C,0,0
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Smp_PS_A,210322,Smp,PS,A,0,0
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Smp_PS_B,210322,Smp,PS,B,0,0
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Smp_PS_C,210322,Smp,PS,C,0,0
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,980169,980169
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,963085,963085
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,775673,775673
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,415029,830058
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,416158,832316
Argininosuccinic Acid_Pos,Inj_vol,0.12214458744768412,0.12214458744768412,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,358144,716288
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Smp_Aloha_A,210322,Smp,Aloha,A,1955464,1955464
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Smp_Aloha_B,210322,Smp,Aloha,B,1612009,1612009
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Smp_Aloha_C,210322,Smp,Aloha,C,1804554,1804554
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Smp_LW_A,210322,Smp,LW,A,14985,14985
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Smp_LW_B,210322,Smp,LW,B,53186,53186
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Smp_LW_C,210322,Smp,LW,C,17101,17101
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Smp_NP_A,210322,Smp,NP,A,53905,53905
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Smp_NP_B,210322,Smp,NP,B,15812,15812
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Smp_NP_C,210322,Smp,NP,C,15323,15323
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Smp_PS_A,210322,Smp,PS,A,68295,68295
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Smp_PS_B,210322,Smp,PS,B,59762,59762
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Smp_PS_C,210322,Smp,PS,C,14956,14956
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,114620304,114620304
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,115199280,115199280
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,110786840,110786840
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,51635840,103271680
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,60892068,121784136
Arsenobetaine_Pos,Inj_vol,0.054120961485831176,0.054120961485831176,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,55712424,111424848
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Smp_Aloha_A,210322,Smp,Aloha,A,1534536,1352770.8244010303
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Smp_Aloha_B,210322,Smp,Aloha,B,1298875,1264799.9837795212
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Smp_Aloha_C,210322,Smp,Aloha,C,1567162,1469009.4710414074
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Smp_LW_A,210322,Smp,LW,A,671059,695353.4545921928
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Smp_LW_B,210322,Smp,LW,B,1101355,916202.7915254025
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Smp_LW_C,210322,Smp,LW,C,817514,787232.5607572909
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Smp_NP_A,210322,Smp,NP,A,88113,74848.73259925577
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Smp_NP_B,210322,Smp,NP,B,175908,150301.4568245076
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Smp_NP_C,210322,Smp,NP,C,153409,129264.461907462
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Smp_PS_A,210322,Smp,PS,A,296835,244180.45899575666
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Smp_PS_B,210322,Smp,PS,B,456746,397529.96754335903
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Smp_PS_C,210322,Smp,PS,C,464472,425983.0545548598
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,2007435,2072190.034413781
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,2067369,2196889.813910903
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,2825227,2455015.7020515124
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,941541,1997358.046778475
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,1046857,2145936.685931486
Asparagine_Pos,"Adenosine Monophosphate, 15N5",0.15935100134035574,0.0721025591229106,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,1237035,2220370.520156436
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Smp_Aloha_A,210322,Smp,Aloha,A,1220802,1220802
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Smp_Aloha_B,210322,Smp,Aloha,B,1575528,1575528
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Smp_Aloha_C,210322,Smp,Aloha,C,1105729,1105729
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Smp_LW_A,210322,Smp,LW,A,757223,757223
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Smp_LW_B,210322,Smp,LW,B,1532888,1532888
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Smp_LW_C,210322,Smp,LW,C,1236328,1236328
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Smp_NP_A,210322,Smp,NP,A,549794,549794
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Smp_NP_B,210322,Smp,NP,B,709779,709779
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Smp_NP_C,210322,Smp,NP,C,328427,328427
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Smp_PS_A,210322,Smp,PS,A,869742,869742
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Smp_PS_B,210322,Smp,PS,B,918007,918007
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Smp_PS_C,210322,Smp,PS,C,2293642,2293642
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,1685533,1685533
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,1862695,1862695
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,1858950,1858950
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,981967,1963934
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,1026010,2052020
Aspartic acid_Pos,Inj_vol,0.07091107930603141,0.07091107930603141,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,1012548,2025096
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Smp_Aloha_A,210322,Smp,Aloha,A,2013810,2071832.4990955375
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Smp_Aloha_B,210322,Smp,Aloha,B,1719669,1993813.6580859427
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Smp_Aloha_C,210322,Smp,Aloha,C,1748499,1459619.1474469723
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Smp_LW_A,210322,Smp,LW,A,1431317,1439365.921440633
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Smp_LW_B,210322,Smp,LW,B,1790142,1176089.7755959483
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Smp_LW_C,210322,Smp,LW,C,2149668,1292349.6994446272
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Smp_NP_A,210322,Smp,NP,A,1279735,1882400.0968216585
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Smp_NP_B,210322,Smp,NP,B,2106563,1304473.3266514498
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Smp_NP_C,210322,Smp,NP,C,1886444,1346902.1028234824
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Smp_PS_A,210322,Smp,PS,A,3267482,2722287.687883637
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Smp_PS_B,210322,Smp,PS,B,2706167,1632443.8712266462
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Smp_PS_C,210322,Smp,PS,C,3143251,2167542.693122797
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,3215479,5746420.485955419
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,3717303,5950150.166702074
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,3543922,5306391.279130099
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,1399539,5145087.841477052
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,1733588,5626749.646030692
beta-Alanine_Pos,"Cytosine, 13C2-15N3",0.10535821552384118,0.055337696337029715,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,1879354,5339687.518358113
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Smp_Aloha_A,210322,Smp,Aloha,A,607645,442206.6633302433
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Smp_Aloha_B,210322,Smp,Aloha,B,367605,294400.129719747
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Smp_Aloha_C,210322,Smp,Aloha,C,309606,302525.2688075723
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Smp_LW_A,210322,Smp,LW,A,344797,305801.8342737059
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Smp_LW_B,210322,Smp,LW,B,593514,418896.9159707827
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Smp_LW_C,210322,Smp,LW,C,608448,452789.5399667033
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Smp_NP_A,210322,Smp,NP,A,562674,518460.02030516387
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Smp_NP_B,210322,Smp,NP,B,575536,413520.6545715602
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Smp_NP_C,210322,Smp,NP,C,359005,248928.62673609654
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Smp_PS_A,210322,Smp,PS,A,1454246,1155346.603338523
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Smp_PS_B,210322,Smp,PS,B,760736,572398.9620967219
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Smp_PS_C,210322,Smp,PS,C,867911,668783.2579072178
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,3200665,6353386.836451138
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,3772658,6158070.142787799
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,4260498,6342075.230811462
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,1621283,6728936.462899197
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Poo_TruePoo_Half2,210322,Poo,TruePoo,Half2,1901245,6340589.0189892175
beta-Glutamic acid_Pos,"DL-Alanine, D3",0.10787226687988383,0.06280681277258254,210322_Poo_TruePoo_Half3,210322,Poo,TruePoo,Half3,1838888,5540100.564634844
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Smp_Aloha_A,210322,Smp,Aloha,A,168642864,168642864
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Smp_Aloha_B,210322,Smp,Aloha,B,159114960,159114960
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Smp_Aloha_C,210322,Smp,Aloha,C,158657904,158657904
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Smp_LW_A,210322,Smp,LW,A,5865045,5865045
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Smp_LW_B,210322,Smp,LW,B,23405618,23405618
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Smp_LW_C,210322,Smp,LW,C,25090880,25090880
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Smp_NP_A,210322,Smp,NP,A,93646776,93646776
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Smp_NP_B,210322,Smp,NP,B,153009424,153009424
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Smp_NP_C,210322,Smp,NP,C,134932880,134932880
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Smp_PS_A,210322,Smp,PS,A,240724512,240724512
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Smp_PS_B,210322,Smp,PS,B,298542240,298542240
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Smp_PS_C,210322,Smp,PS,C,260596160,260596160
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Poo_TruePoo_Full1,210322,Poo,TruePoo,Full1,312345440,312345440
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Poo_TruePoo_Full2,210322,Poo,TruePoo,Full2,326642240,326642240
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Poo_TruePoo_Full3,210322,Poo,TruePoo,Full3,323218016,323218016
Betaine_Pos,Inj_vol,0.04312273599706141,0.04312273599706141,210322_Poo_TruePoo_Half1,210322,Poo,TruePoo,Half1,147456992,294913984
