Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Standards_neg,Smp_Aloha_B,GMP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_Aloha_C,GMP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_LW_A,GMP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_LW_B,GMP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_LW_C,GMP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_Mort_Test_A,GMP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_Mort_Test_B,GMP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_NP_A,GMP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_NP_B,GMP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_NP_C,GMP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PS_A,GMP,13.92,12197,0,10470,-3,Standards_neg
Standards_neg,Smp_PS_B,GMP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PS_C,GMP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,GMP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,GMP,13.87,501367,0,46817,2.7,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,GMP,13.92,15023574,97679,924960,2.7,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,GMP,13.91,14297182,180866,967467,2.8,Standards_neg
Standards_neg,Std_H2OInMatrix_2,GMP,13.82,39452,0,19534,5,Standards_neg
Standards_neg,Blk_Blank1_A,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank1_B,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank1_C,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank2_A,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank2_B,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank2_C,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank3_A,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank3_B,GTP,16.85,13812,0,11006,-0.9,Standards_neg
Standards_neg,Blk_Blank3_C,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank4_A,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank4_B,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank4_C,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank5_A,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank5_B,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank5_C,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_Aloha_A,GTP,17.4,15525,0,14788,10.4,Standards_neg
Standards_neg,Smp_Aloha_B,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_Aloha_C,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_LW_A,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_LW_B,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_LW_C,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_Mort_Test_A,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_Mort_Test_B,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_NP_A,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_NP_B,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_NP_C,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PS_A,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PS_B,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PS_C,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,GTP,16.68,21515,0,11978,0.9,Standards_neg
Standards_neg,Std_H2OInMatrix_2,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank1_A,Indole 3 carbinol,2.26,254176,0,51333,-0.9,Standards_neg
Standards_neg,Blk_Blank1_B,Indole 3 carbinol,2.26,545878,0,93322,-1,Standards_neg
Standards_neg,Blk_Blank1_C,Indole 3 carbinol,2.28,270859,0,60895,-0.4,Standards_neg
Standards_neg,Blk_Blank2_A,Indole 3 carbinol,2.28,102200,0,48165,-0.9,Standards_neg
Standards_neg,Blk_Blank2_B,Indole 3 carbinol,2.28,109984,0,38572,-1,Standards_neg
Standards_neg,Blk_Blank2_C,Indole 3 carbinol,2.28,147390,0,48214,-1.2,Standards_neg
Standards_neg,Blk_Blank3_A,Indole 3 carbinol,2.28,29628,0,20964,-1.2,Standards_neg
Standards_neg,Blk_Blank3_B,Indole 3 carbinol,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank3_C,Indole 3 carbinol,1.79,76097,0,22198,-0.4,Standards_neg
Standards_neg,Blk_Blank4_A,Indole 3 carbinol,1.84,95783,0,38428,-2.4,Standards_neg
Standards_neg,Blk_Blank4_B,Indole 3 carbinol,2.26,78072,0,34976,-1.8,Standards_neg
Standards_neg,Blk_Blank4_C,Indole 3 carbinol,2.26,40943,0,21296,-1.5,Standards_neg
Standards_neg,Blk_Blank5_A,Indole 3 carbinol,1.84,643179,0,142009,-2.1,Standards_neg
Standards_neg,Blk_Blank5_B,Indole 3 carbinol,1.82,288871,0,83798,-2.4,Standards_neg
Standards_neg,Blk_Blank5_C,Indole 3 carbinol,1.82,485688,0,124958,-2.2,Standards_neg
Standards_neg,Smp_Aloha_A,Indole 3 carbinol,2.28,179247,0,67405,-2,Standards_neg
Standards_neg,Smp_Aloha_B,Indole 3 carbinol,2.4,14404,0,15047,-1.8,Standards_neg
Standards_neg,Smp_Aloha_C,Indole 3 carbinol,2.29,183574,0,59346,-1.1,Standards_neg
Standards_neg,Smp_LW_A,Indole 3 carbinol,1.82,456141,0,119377,-2,Standards_neg
Standards_neg,Smp_LW_B,Indole 3 carbinol,1.82,450255,0,109135,-2.2,Standards_neg
Standards_neg,Smp_LW_C,Indole 3 carbinol,1.84,741887,0,135191,-1.3,Standards_neg
Standards_neg,Smp_Mort_Test_A,Indole 3 carbinol,2.26,39835,0,21578,-1.4,Standards_neg
Standards_neg,Smp_Mort_Test_B,Indole 3 carbinol,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_NP_A,Indole 3 carbinol,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_NP_B,Indole 3 carbinol,1.8,20262,0,11095,-0.8,Standards_neg
Standards_neg,Smp_NP_C,Indole 3 carbinol,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PS_A,Indole 3 carbinol,2.28,170599,0,64110,-1.3,Standards_neg
Standards_neg,Smp_PS_B,Indole 3 carbinol,2.26,77290,0,41915,-1.5,Standards_neg
Standards_neg,Smp_PS_C,Indole 3 carbinol,2.29,48774,0,22621,0,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Indole 3 carbinol,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Indole 3 carbinol,2.49,13614,0,9648,-2.1,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Indole 3 carbinol,2.12,1053029,0,138682,-2.4,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Indole 3 carbinol,2.1,1099808,0,135458,-3.1,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Indole 3 carbinol,2.25,60997,0,25896,-0.3,Standards_neg
Standards_neg,Blk_Blank1_A,Indole 3 Pyruvic Acid,1.67,4412469,0,655502,2.1,Standards_neg
Standards_neg,Blk_Blank1_B,Indole 3 Pyruvic Acid,1.65,5980574,0,914330,2.1,Standards_neg
Standards_neg,Blk_Blank1_C,Indole 3 Pyruvic Acid,1.67,4011035,0,623388,2.4,Standards_neg
Standards_neg,Blk_Blank2_A,Indole 3 Pyruvic Acid,1.64,1965915,0,293519,1,Standards_neg
Standards_neg,Blk_Blank2_B,Indole 3 Pyruvic Acid,1.63,1892104,0,311679,1.1,Standards_neg
Standards_neg,Blk_Blank2_C,Indole 3 Pyruvic Acid,1.63,5562143,0,886976,1.1,Standards_neg
Standards_neg,Blk_Blank3_A,Indole 3 Pyruvic Acid,1.64,460316,0,108228,-1,Standards_neg
Standards_neg,Blk_Blank3_B,Indole 3 Pyruvic Acid,1.61,1655593,0,256503,-0.5,Standards_neg
Standards_neg,Blk_Blank3_C,Indole 3 Pyruvic Acid,1.61,2293270,0,397703,0.2,Standards_neg
Standards_neg,Blk_Blank4_A,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank4_B,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank4_C,Indole 3 Pyruvic Acid,2.56,17260,0,10670,-0.2,Standards_neg
Standards_neg,Blk_Blank5_A,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank5_B,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank5_C,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_Aloha_A,Indole 3 Pyruvic Acid,1.63,3650567,0,627266,1,Standards_neg
Standards_neg,Smp_Aloha_B,Indole 3 Pyruvic Acid,1.63,2274560,0,359780,0.6,Standards_neg
Standards_neg,Smp_Aloha_C,Indole 3 Pyruvic Acid,1.61,4901794,0,689882,1.2,Standards_neg
Standards_neg,Smp_LW_A,Indole 3 Pyruvic Acid,2.25,16913,0,10016,-1,Standards_neg
Standards_neg,Smp_LW_B,Indole 3 Pyruvic Acid,2.2,53343,0,19590,0.7,Standards_neg
Standards_neg,Smp_LW_C,Indole 3 Pyruvic Acid,2.25,29732,0,26188,1.4,Standards_neg
Standards_neg,Smp_Mort_Test_A,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_Mort_Test_B,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_NP_A,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_NP_B,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_NP_C,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PS_A,Indole 3 Pyruvic Acid,2.25,127230,0,36051,-0.5,Standards_neg
Standards_neg,Smp_PS_B,Indole 3 Pyruvic Acid,1.64,661596,0,153540,0.3,Standards_neg
Standards_neg,Smp_PS_C,Indole 3 Pyruvic Acid,1.64,149012,0,80375,0.6,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Indole 3 Pyruvic Acid,1.58,354911,0,96804,-2,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Indole 3 Pyruvic Acid,2.85,2051423,0,85215,0.5,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Indole 3 Pyruvic Acid,1.78,2223517,0,184611,0.3,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Indole 3 Pyruvic Acid,1.56,268207,0,76597,-0.6,Standards_neg
Standards_neg,Blk_Blank1_A,Isethionic Acid,7.61,1613089,0,175869,-2.1,Standards_neg
Standards_neg,Blk_Blank1_B,Isethionic Acid,7.61,2132184,0,208087,-2.4,Standards_neg
Standards_neg,Blk_Blank1_C,Isethionic Acid,7.63,2682272,0,267027,-2.2,Standards_neg
Standards_neg,Blk_Blank2_A,Isethionic Acid,7.47,697288,0,111076,-2.8,Standards_neg
Standards_neg,Blk_Blank2_B,Isethionic Acid,7.5,882776,0,159678,-2.9,Standards_neg
Standards_neg,Blk_Blank2_C,Isethionic Acid,7.45,857021,0,143611,-2.8,Standards_neg
Standards_neg,Blk_Blank3_A,Isethionic Acid,7.35,337672,0,41591,-2.9,Standards_neg
Standards_neg,Blk_Blank3_B,Isethionic Acid,7.36,401586,0,49029,-3.5,Standards_neg
Standards_neg,Blk_Blank3_C,Isethionic Acid,7.33,715086,0,68371,-3.2,Standards_neg
Standards_neg,Blk_Blank4_A,Isethionic Acid,7.33,667138,0,74993,-2.8,Standards_neg
Standards_neg,Blk_Blank4_B,Isethionic Acid,7.31,796521,0,83341,-3,Standards_neg
Standards_neg,Blk_Blank4_C,Isethionic Acid,7.28,551171,0,53363,-2.5,Standards_neg
Standards_neg,Blk_Blank5_A,Isethionic Acid,7.42,304468,0,35382,-2.8,Standards_neg
Standards_neg,Blk_Blank5_B,Isethionic Acid,7.11,289698,0,34981,-2.3,Standards_neg
Standards_neg,Blk_Blank5_C,Isethionic Acid,7.13,309993,0,41675,-2.6,Standards_neg
Standards_neg,Smp_Aloha_A,Isethionic Acid,7.38,1667081,0,137729,-3.2,Standards_neg
Standards_neg,Smp_Aloha_B,Isethionic Acid,7.35,1520085,0,141758,-2.8,Standards_neg
Standards_neg,Smp_Aloha_C,Isethionic Acid,7.39,2964617,0,267698,-2.6,Standards_neg
Standards_neg,Smp_LW_A,Isethionic Acid,7.24,458392,0,51947,-2.4,Standards_neg
Standards_neg,Smp_LW_B,Isethionic Acid,7.17,411031,0,48742,-2.7,Standards_neg
Standards_neg,Smp_LW_C,Isethionic Acid,7.27,516156,0,61718,-1.8,Standards_neg
Standards_neg,Smp_Mort_Test_A,Isethionic Acid,7.3,279018,0,49445,-3,Standards_neg
Standards_neg,Smp_Mort_Test_B,Isethionic Acid,7.28,470737,0,77324,-3.4,Standards_neg
Standards_neg,Smp_NP_A,Isethionic Acid,7.3,312500,0,38928,-3,Standards_neg
Standards_neg,Smp_NP_B,Isethionic Acid,7.27,130707,0,38744,-2.7,Standards_neg
Standards_neg,Smp_NP_C,Isethionic Acid,7.46,415998,0,55660,-3,Standards_neg
Standards_neg,Smp_PS_A,Isethionic Acid,7.36,1088881,0,113097,-3.4,Standards_neg
Standards_neg,Smp_PS_B,Isethionic Acid,7.35,1737426,0,183512,-2.7,Standards_neg
Standards_neg,Smp_PS_C,Isethionic Acid,7.41,1978163,0,173611,-3.4,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Isethionic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Isethionic Acid,6.92,6080481,0,473605,-3.9,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Isethionic Acid,6.97,429644896,4729960,32523382,-4,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Isethionic Acid,7.03,429249632,2586919,34037172,-3.8,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Isethionic Acid,6.99,11117128,0,922741,-3.5,Standards_neg
Standards_neg,Blk_Blank1_A,Isocitric Acid,15.08,6518548,1526649,295097,1.9,Standards_neg
Standards_neg,Blk_Blank1_B,Isocitric Acid,16.64,52912240,12484880,410824,1.9,Standards_neg
Standards_neg,Blk_Blank1_C,Isocitric Acid,15.08,6471831,1399778,257415,2.1,Standards_neg
Standards_neg,Blk_Blank2_A,Isocitric Acid,14.91,4638025,0,167208,1.6,Standards_neg
Standards_neg,Blk_Blank2_B,Isocitric Acid,15.02,3951422,361133,195423,1.5,Standards_neg
Standards_neg,Blk_Blank2_C,Isocitric Acid,15,4356345,0,184963,1.3,Standards_neg
Standards_neg,Blk_Blank3_A,Isocitric Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank3_B,Isocitric Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank3_C,Isocitric Acid,16.15,1917832,1204996,89952,0.7,Standards_neg
Standards_neg,Blk_Blank4_A,Isocitric Acid,15.91,377051,1492373,32050,1.1,Standards_neg
Standards_neg,Blk_Blank4_B,Isocitric Acid,16.34,1927404,1307780,81122,1,Standards_neg
Standards_neg,Blk_Blank4_C,Isocitric Acid,14.93,3164757,0,135574,0.9,Standards_neg
Standards_neg,Blk_Blank5_A,Isocitric Acid,15.9,1285576,0,76106,0.5,Standards_neg
Standards_neg,Blk_Blank5_B,Isocitric Acid,15.6,533225,0,37453,0.7,Standards_neg
Standards_neg,Blk_Blank5_C,Isocitric Acid,15.91,49844,538924,14934,0.6,Standards_neg
Standards_neg,Smp_Aloha_A,Isocitric Acid,15.06,3555916,0,223955,1.1,Standards_neg
Standards_neg,Smp_Aloha_B,Isocitric Acid,15.05,5093037,442016,211226,1.1,Standards_neg
Standards_neg,Smp_Aloha_C,Isocitric Acid,15.06,2640577,0,197652,1.5,Standards_neg
Standards_neg,Smp_LW_A,Isocitric Acid,15.79,278299,279712,27803,0.9,Standards_neg
Standards_neg,Smp_LW_B,Isocitric Acid,14.87,2471879,0,111738,1,Standards_neg
Standards_neg,Smp_LW_C,Isocitric Acid,14.94,2761461,0,117223,1.9,Standards_neg
Standards_neg,Smp_Mort_Test_A,Isocitric Acid,14.96,541948,0,86337,0.3,Standards_neg
Standards_neg,Smp_Mort_Test_B,Isocitric Acid,15.69,87153,0,25734,1.4,Standards_neg
Standards_neg,Smp_NP_A,Isocitric Acid,14.94,3181406,0,136081,0.3,Standards_neg
Standards_neg,Smp_NP_B,Isocitric Acid,16.34,6279067,261731,116957,0.6,Standards_neg
Standards_neg,Smp_NP_C,Isocitric Acid,15.65,233160,355695,30949,1.1,Standards_neg
Standards_neg,Smp_PS_A,Isocitric Acid,15.06,4210214,0,160636,0.9,Standards_neg
Standards_neg,Smp_PS_B,Isocitric Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PS_C,Isocitric Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Isocitric Acid,16,73342416,460058,4165982,0.3,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Isocitric Acid,15.5,161462,578783,26122,0.2,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Isocitric Acid,15.58,726294,2789089,63217,0.2,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Isocitric Acid,15.37,4367790,5119272,240478,0.3,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Isocitric Acid,15.79,164297,0,23856,0,Standards_neg
Standards_neg,Blk_Blank1_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank1_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank1_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank2_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank2_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank2_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank3_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank3_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank3_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank4_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank4_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank4_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank5_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank5_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Blk_Blank5_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_Aloha_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_Aloha_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_Aloha_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_LW_A,Keto-?-(methylthio)butyric acid,2.35,15743,0,10965,2.3,Standards_neg
Standards_neg,Smp_LW_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_LW_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_Mort_Test_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_Mort_Test_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_NP_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_NP_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_NP_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PS_A,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PS_B,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Smp_PS_C,Keto-?-(methylthio)butyric acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Keto-?-(methylthio)butyric acid,2.09,61958224,982415,14443634,-2,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Keto-?-(methylthio)butyric acid,2.07,63954940,1215284,14208411,-2.5,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Keto-?-(methylthio)butyric acid,2.1,29735,0,30002,-0.9,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Keto-?-(methylthio)butyric acid,2.1,1176937,0,252494,-2.6,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Keto-?-(methylthio)butyric acid,2.09,1078684,0,308832,-1.3,Standards_neg
Standards_neg,Blk_Blank1_A,Ketoglutaric Acid,13.02,3222170,0,133200,-0.8,Standards_neg
Standards_neg,Blk_Blank1_B,Ketoglutaric Acid,13.03,2877409,1008333,160857,-1,Standards_neg
Standards_neg,Blk_Blank1_C,Ketoglutaric Acid,13.07,3238658,0,130720,-0.8,Standards_neg
Standards_neg,Blk_Blank2_A,Ketoglutaric Acid,13.06,1890877,0,60867,-0.4,Standards_neg
Standards_neg,Blk_Blank2_B,Ketoglutaric Acid,12.99,1813356,0,69211,-0.6,Standards_neg
Standards_neg,Blk_Blank2_C,Ketoglutaric Acid,12.97,2138457,0,77581,-0.9,Standards_neg
Standards_neg,Blk_Blank3_A,Ketoglutaric Acid,12.99,1613647,0,65366,-1.5,Standards_neg
Standards_neg,Blk_Blank3_B,Ketoglutaric Acid,12.96,1359981,0,45618,-1.8,Standards_neg
Standards_neg,Blk_Blank3_C,Ketoglutaric Acid,12.91,1407939,0,47049,-1.9,Standards_neg
Standards_neg,Blk_Blank4_A,Ketoglutaric Acid,13.01,1657032,0,64636,-1.1,Standards_neg
Standards_neg,Blk_Blank4_B,Ketoglutaric Acid,12.99,1834539,0,79965,-1.3,Standards_neg
Standards_neg,Blk_Blank4_C,Ketoglutaric Acid,13.02,1353341,0,46451,-1,Standards_neg
Standards_neg,Blk_Blank5_A,Ketoglutaric Acid,12.93,1256542,104139,72127,-2,Standards_neg
Standards_neg,Blk_Blank5_B,Ketoglutaric Acid,12.9,1142978,0,42977,-1.5,Standards_neg
Standards_neg,Blk_Blank5_C,Ketoglutaric Acid,12.87,432056,454454,36361,-1.2,Standards_neg
Standards_neg,Smp_Aloha_A,Ketoglutaric Acid,12.96,2594344,0,112470,-1.7,Standards_neg
Standards_neg,Smp_Aloha_B,Ketoglutaric Acid,12.99,2561578,0,126358,-1.7,Standards_neg
Standards_neg,Smp_Aloha_C,Ketoglutaric Acid,13.03,2417437,0,103175,-1.3,Standards_neg
Standards_neg,Smp_LW_A,Ketoglutaric Acid,12.93,1332905,0,63713,-0.8,Standards_neg
Standards_neg,Smp_LW_B,Ketoglutaric Acid,12.92,720744,536053,50225,-0.8,Standards_neg
Standards_neg,Smp_LW_C,Ketoglutaric Acid,12.93,1671581,0,77089,-0.4,Standards_neg
Standards_neg,Smp_Mort_Test_A,Ketoglutaric Acid,12.96,1543364,0,75663,-1.7,Standards_neg
Standards_neg,Smp_Mort_Test_B,Ketoglutaric Acid,12.96,746046,440112,58337,-2,Standards_neg
Standards_neg,Smp_NP_A,Ketoglutaric Acid,12.88,1535119,0,65526,-1.5,Standards_neg
Standards_neg,Smp_NP_B,Ketoglutaric Acid,12.94,1437591,0,58553,-1.6,Standards_neg
