Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Standards_neg,Poo_TruePoo_Half1,Ethyl Dihydroxybenzoate,1.75,1908854,0,245962,0.7,Standards_neg
Standards_neg,Poo_TruePoo_Half2,Ethyl Dihydroxybenzoate,1.73,1926079,0,245264,1.8,Standards_neg
Standards_neg,Poo_TruePoo_Half3,Ethyl Dihydroxybenzoate,1.71,2196566,0,289566,-0.1,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_1,Ethyl Dihydroxybenzoate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Ethyl Dihydroxybenzoate,2.07,17717,0,15923,0.9,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_1,Ethyl Dihydroxybenzoate,2.07,24582,0,20044,3.6,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Ethyl Dihydroxybenzoate,1.74,2056782,0,258307,-0.2,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_1,Ethyl Dihydroxybenzoate,1.73,103448936,1159534,14127258,0.3,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Ethyl Dihydroxybenzoate,1.73,127267760,722259,17312912,-0.2,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_1,Ethyl Dihydroxybenzoate,1.74,107927480,1236417,14868951,0.6,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Ethyl Dihydroxybenzoate,1.73,138504048,1537595,18654820,-0.5,Standards_neg
Standards_neg,Std_H2OInMatrix_1,Ethyl Dihydroxybenzoate,1.72,2325188,0,288150,0.1,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Ethyl Dihydroxybenzoate,2.23,265765,0,35625,1.9,Standards_neg
Standards_neg,Poo_TruePoo_Full1,FAD,9.78,61675,0,10946,3.3,Standards_neg
Standards_neg,Poo_TruePoo_Full2,FAD,9.67,32609,0,10918,-0.1,Standards_neg
Standards_neg,Poo_TruePoo_Full3,FAD,9.18,0,0,0,#N/A,Standards_neg
Standards_neg,Poo_TruePoo_Half1,FAD,8.96,0,0,0,#N/A,Standards_neg
Standards_neg,Poo_TruePoo_Half2,FAD,9.11,0,0,0,#N/A,Standards_neg
Standards_neg,Poo_TruePoo_Half3,FAD,8.97,0,0,0,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_1,FAD,9.02,0,0,0,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,FAD,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_1,FAD,9.56,66130,0,15650,1.7,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,FAD,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_1,FAD,9.6,22660806,0,1371053,2.1,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,FAD,9.21,22196682,0,1254874,1.2,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_1,FAD,9.62,19154968,0,1013496,2.1,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,FAD,9.23,21066140,0,1111108,1.3,Standards_neg
Standards_neg,Std_H2OInMatrix_1,FAD,9.02,0,0,0,#N/A,Standards_neg
Standards_neg,Std_H2OInMatrix_2,FAD,9.14,30491,0,14389,-1.5,Standards_neg
Standards_neg,Poo_TruePoo_Full1,Fructose 6 phosphate,13.34,1065201,0,66728,4.7,Standards_neg
Standards_neg,Poo_TruePoo_Full2,Fructose 6 phosphate,13.31,1112343,0,80275,4.1,Standards_neg
Standards_neg,Poo_TruePoo_Full3,Fructose 6 phosphate,13.14,924515,0,64467,2.9,Standards_neg
Standards_neg,Poo_TruePoo_Half1,Fructose 6 phosphate,13.3,627856,0,51818,4.4,Standards_neg
Standards_neg,Poo_TruePoo_Half2,Fructose 6 phosphate,13.41,144009,0,28021,4.1,Standards_neg
Standards_neg,Poo_TruePoo_Half3,Fructose 6 phosphate,13.13,416788,0,37790,2.9,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_1,Fructose 6 phosphate,13.35,16954606,194486,1194401,3.6,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Fructose 6 phosphate,13.17,17392584,0,1082770,3,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_1,Fructose 6 phosphate,13.38,16655180,114106,1004977,3.5,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Fructose 6 phosphate,13.15,17280706,0,869373,2.9,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_1,Fructose 6 phosphate,13.25,26479068,73628,2160729,3.7,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Fructose 6 phosphate,13.1,28180458,132627,1716737,2.7,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_1,Fructose 6 phosphate,13.28,24737698,214363,2023139,3.5,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Fructose 6 phosphate,13.09,26287618,364071,1745881,2.8,Standards_neg
Standards_neg,Std_H2OInMatrix_1,Fructose 6 phosphate,13.31,518525,0,62353,3.7,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Fructose 6 phosphate,13.15,527627,0,52526,2.4,Standards_neg
Standards_neg,Poo_TruePoo_Full1,Fumaric Acid,13.56,7450900,2913247,275892,-2.8,Standards_neg
Standards_neg,Poo_TruePoo_Full2,Fumaric Acid,13.43,4362434,2100506,206358,-3,Standards_neg
Standards_neg,Poo_TruePoo_Full3,Fumaric Acid,13.33,3528045,2004248,162953,-4.4,Standards_neg
Standards_neg,Poo_TruePoo_Half1,Fumaric Acid,13.48,4308856,3312317,175135,-2.8,Standards_neg
Standards_neg,Poo_TruePoo_Half2,Fumaric Acid,13.38,3557478,2342034,173604,-2.9,Standards_neg
Standards_neg,Poo_TruePoo_Half3,Fumaric Acid,13.26,2512596,101358,145816,-3.9,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_1,Fumaric Acid,13.3,1406238,1744426,204129,-3.8,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Fumaric Acid,13.2,32027426,2766940,2651982,-4.5,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_1,Fumaric Acid,13.49,40184260,2458508,3278440,-4.1,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Fumaric Acid,13.28,31198698,3039729,2504057,-4.6,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_1,Fumaric Acid,13.58,5816884,4344040,237716,-3.9,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Fumaric Acid,13.22,2527030,2538548,116112,-4.7,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_1,Fumaric Acid,13.54,7114435,2780206,330218,-4,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Fumaric Acid,13.27,3053176,1371631,171830,-4.5,Standards_neg
Standards_neg,Std_H2OInMatrix_1,Fumaric Acid,13.61,10313912,5023121,319501,-3.9,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Fumaric Acid,13.38,1823911,2608623,101357,-4.2,Standards_neg
Standards_neg,Poo_TruePoo_Full1,Gluconic Acid,10.98,12541625,15964267,1070303,2.6,Standards_neg
Standards_neg,Poo_TruePoo_Full2,Gluconic Acid,10.9,4018298,4241144,544130,2.1,Standards_neg
Standards_neg,Poo_TruePoo_Full3,Gluconic Acid,10.82,4473039,6956438,362203,0.6,Standards_neg
Standards_neg,Poo_TruePoo_Half1,Gluconic Acid,10.91,17651032,14308949,1638063,2.1,Standards_neg
Standards_neg,Poo_TruePoo_Half2,Gluconic Acid,10.89,6447351,5520829,567452,2.4,Standards_neg
Standards_neg,Poo_TruePoo_Half3,Gluconic Acid,10.82,2631213,3519325,209697,1.1,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_1,Gluconic Acid,10.92,27649970,20428778,2646725,1.2,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Gluconic Acid,10.97,2097509,1895850,150992,0.8,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_1,Gluconic Acid,10.92,20636416,22943028,2178163,1.3,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Gluconic Acid,10.82,2115653,3659910,247033,0.9,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_1,Gluconic Acid,10.94,86686600,26067666,9093475,1.1,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Gluconic Acid,10.82,159440592,46433804,10156394,0.3,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_1,Gluconic Acid,10.98,75648600,34392848,6944831,1.3,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Gluconic Acid,10.75,202052800,44679932,11465417,0.6,Standards_neg
Standards_neg,Std_H2OInMatrix_1,Gluconic Acid,10.9,30364698,21509422,2772725,1.3,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Gluconic Acid,10.83,3108435,3697303,235733,1,Standards_neg
Standards_neg,Poo_TruePoo_Full1,Glucose 1 phosphate,13.34,1065201,0,66728,4.7,Standards_neg
Standards_neg,Poo_TruePoo_Full2,Glucose 1 phosphate,13.31,1112343,0,80275,4.1,Standards_neg
Standards_neg,Poo_TruePoo_Full3,Glucose 1 phosphate,13.14,924515,0,64467,2.9,Standards_neg
Standards_neg,Poo_TruePoo_Half1,Glucose 1 phosphate,13.3,627856,0,51818,4.4,Standards_neg
Standards_neg,Poo_TruePoo_Half2,Glucose 1 phosphate,13.41,144009,0,28021,4.1,Standards_neg
Standards_neg,Poo_TruePoo_Half3,Glucose 1 phosphate,13.13,416788,0,37790,2.9,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_1,Glucose 1 phosphate,13.35,16954606,194486,1194401,3.6,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Glucose 1 phosphate,13.17,17392584,0,1082770,3,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_1,Glucose 1 phosphate,13.38,16655180,114106,1004977,3.5,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Glucose 1 phosphate,13.15,17280706,0,869373,2.9,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_1,Glucose 1 phosphate,13.25,26479068,73628,2160729,3.7,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Glucose 1 phosphate,13.1,28180458,132627,1716737,2.7,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_1,Glucose 1 phosphate,13.28,24737698,214363,2023139,3.5,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Glucose 1 phosphate,13.09,26287618,364071,1745881,2.8,Standards_neg
Standards_neg,Std_H2OInMatrix_1,Glucose 1 phosphate,13.31,518525,0,62353,3.7,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Glucose 1 phosphate,13.15,527627,0,52526,2.4,Standards_neg
Standards_neg,Poo_TruePoo_Full1,Glucose 6 phosphate,14.15,659123,0,52523,4.2,Standards_neg
Standards_neg,Poo_TruePoo_Full2,Glucose 6 phosphate,14.12,657069,0,49103,3.9,Standards_neg
Standards_neg,Poo_TruePoo_Full3,Glucose 6 phosphate,14.04,484939,0,46932,2.4,Standards_neg
Standards_neg,Poo_TruePoo_Half1,Glucose 6 phosphate,14.07,262889,0,27628,4.2,Standards_neg
Standards_neg,Poo_TruePoo_Half2,Glucose 6 phosphate,14.07,243140,0,31369,3.3,Standards_neg
Standards_neg,Poo_TruePoo_Half3,Glucose 6 phosphate,14.01,136424,0,23833,3.2,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_1,Glucose 6 phosphate,14.06,20499474,3488263,1474525,3.6,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Glucose 6 phosphate,13.88,22023616,3327229,1497181,2.9,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_1,Glucose 6 phosphate,14.08,19177276,3678909,1551062,3.6,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Glucose 6 phosphate,13.93,20810146,4582346,1407452,3,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_1,Glucose 6 phosphate,13.89,927442,602062,52826,3.6,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Glucose 6 phosphate,14.21,537265,127460,35596,2.1,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_1,Glucose 6 phosphate,14.03,931662,318680,73141,3.2,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Glucose 6 phosphate,14.32,768506,0,49124,3,Standards_neg
Standards_neg,Std_H2OInMatrix_1,Glucose 6 phosphate,14.09,258003,0,37570,1.8,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Glucose 6 phosphate,14.02,100496,0,25066,2.9,Standards_neg
Standards_neg,Poo_TruePoo_Full1,glycerol 3 phosphate,12.56,836791,0,65845,0.7,Standards_neg
Standards_neg,Poo_TruePoo_Full2,glycerol 3 phosphate,12.56,717869,0,73406,0.6,Standards_neg
Standards_neg,Poo_TruePoo_Full3,glycerol 3 phosphate,12.42,599993,0,60966,-0.6,Standards_neg
Standards_neg,Poo_TruePoo_Half1,glycerol 3 phosphate,12.55,365234,0,32561,0.8,Standards_neg
Standards_neg,Poo_TruePoo_Half2,glycerol 3 phosphate,12.48,365413,0,38156,1.2,Standards_neg
Standards_neg,Poo_TruePoo_Half3,glycerol 3 phosphate,12.35,219984,0,26272,-0.3,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_1,glycerol 3 phosphate,12.67,12568,0,10718,-2.3,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,glycerol 3 phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_1,glycerol 3 phosphate,12.62,509975,0,48488,-0.5,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,glycerol 3 phosphate,12.4,398373,0,42997,-0.2,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_1,glycerol 3 phosphate,12.55,24165020,0,1732186,-0.2,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,glycerol 3 phosphate,12.4,24528524,789004,1524820,-0.9,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_1,glycerol 3 phosphate,12.56,23634378,0,1677849,0,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,glycerol 3 phosphate,12.39,26094094,0,1872207,-0.7,Standards_neg
Standards_neg,Std_H2OInMatrix_1,glycerol 3 phosphate,12.57,495527,0,39133,-0.3,Standards_neg
Standards_neg,Std_H2OInMatrix_2,glycerol 3 phosphate,12.45,350620,0,32717,-0.2,Standards_neg
Standards_neg,Poo_TruePoo_Full1,GMP,14.05,384115,0,43727,5.3,Standards_neg
Standards_neg,Poo_TruePoo_Full2,GMP,13.96,359631,0,36452,4.1,Standards_neg
Standards_neg,Poo_TruePoo_Full3,GMP,13.88,42096,0,20955,2.5,Standards_neg
Standards_neg,Poo_TruePoo_Half1,GMP,13.99,80686,0,18429,5.1,Standards_neg
Standards_neg,Poo_TruePoo_Half2,GMP,13.95,82248,0,18106,3.9,Standards_neg
Standards_neg,Poo_TruePoo_Half3,GMP,13.93,22926,0,22737,2.6,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_1,GMP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,GMP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_1,GMP,14,325438,0,34312,3.5,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,GMP,13.87,501367,0,46817,2.7,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_1,GMP,14,13835022,0,1101731,3.6,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,GMP,13.92,15023574,97679,924960,2.7,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_1,GMP,14.03,12508945,0,1006166,3.5,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,GMP,13.91,14297182,180866,967467,2.8,Standards_neg
Standards_neg,Std_H2OInMatrix_1,GMP,14.04,145069,0,25076,2.8,Standards_neg
Standards_neg,Std_H2OInMatrix_2,GMP,13.82,39452,0,19534,5,Standards_neg
Standards_neg,Poo_TruePoo_Full1,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Poo_TruePoo_Full2,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Poo_TruePoo_Full3,GTP,16.57,14097,0,7858,6.1,Standards_neg
Standards_neg,Poo_TruePoo_Half1,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Poo_TruePoo_Half2,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Poo_TruePoo_Half3,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_1,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_1,GTP,16.8,14322,0,12979,5.6,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_1,GTP,16.69,3730795,0,226516,2.5,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_1,GTP,16.71,4013111,0,170198,2.1,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,GTP,16.68,21515,0,11978,0.9,Standards_neg
Standards_neg,Std_H2OInMatrix_1,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_H2OInMatrix_2,GTP,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Poo_TruePoo_Full1,Indole 3 carbinol,2.25,71147,0,25193,-0.5,Standards_neg
Standards_neg,Poo_TruePoo_Full2,Indole 3 carbinol,2.25,95645,0,23080,-0.8,Standards_neg
Standards_neg,Poo_TruePoo_Full3,Indole 3 carbinol,2.27,171921,0,41477,-2.1,Standards_neg
Standards_neg,Poo_TruePoo_Half1,Indole 3 carbinol,1.84,61352,0,25797,-1.8,Standards_neg
Standards_neg,Poo_TruePoo_Half2,Indole 3 carbinol,2.25,34516,0,16558,-0.3,Standards_neg
Standards_neg,Poo_TruePoo_Half3,Indole 3 carbinol,2.26,40441,0,21356,-2.4,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_1,Indole 3 carbinol,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Indole 3 carbinol,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_1,Indole 3 carbinol,1.85,116200,0,34369,-1.9,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Indole 3 carbinol,2.49,13614,0,9648,-2.1,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_1,Indole 3 carbinol,2.15,915308,0,154518,-2.2,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Indole 3 carbinol,2.12,1053029,0,138682,-2.4,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_1,Indole 3 carbinol,2.17,1422370,0,219860,-2.1,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Indole 3 carbinol,2.1,1099808,0,135458,-3.1,Standards_neg
Standards_neg,Std_H2OInMatrix_1,Indole 3 carbinol,1.91,95381,0,18102,-2,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Indole 3 carbinol,2.25,60997,0,25896,-0.3,Standards_neg
Standards_neg,Poo_TruePoo_Full1,Indole 3 Pyruvic Acid,1.65,590359,0,178941,0,Standards_neg
Standards_neg,Poo_TruePoo_Full2,Indole 3 Pyruvic Acid,1.61,442703,0,107782,-0.1,Standards_neg
Standards_neg,Poo_TruePoo_Full3,Indole 3 Pyruvic Acid,1.57,588634,0,167861,-0.3,Standards_neg
Standards_neg,Poo_TruePoo_Half1,Indole 3 Pyruvic Acid,1.64,252090,0,79202,-0.2,Standards_neg
Standards_neg,Poo_TruePoo_Half2,Indole 3 Pyruvic Acid,1.64,123811,0,74288,0.4,Standards_neg
Standards_neg,Poo_TruePoo_Half3,Indole 3 Pyruvic Acid,1.59,236435,0,73918,-0.6,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_1,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Indole 3 Pyruvic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_1,Indole 3 Pyruvic Acid,1.68,111481,0,47084,-2.1,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Indole 3 Pyruvic Acid,1.58,354911,0,96804,-2,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_1,Indole 3 Pyruvic Acid,3.26,7406673,0,422804,1.2,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Indole 3 Pyruvic Acid,2.85,2051423,0,85215,0.5,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_1,Indole 3 Pyruvic Acid,1.76,2093017,0,168230,0.8,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Indole 3 Pyruvic Acid,1.78,2223517,0,184611,0.3,Standards_neg
Standards_neg,Std_H2OInMatrix_1,Indole 3 Pyruvic Acid,1.65,309319,0,82461,0.2,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Indole 3 Pyruvic Acid,1.56,268207,0,76597,-0.6,Standards_neg
Standards_neg,Poo_TruePoo_Full1,Isethionic Acid,7.66,17631598,230986,1838532,-2.2,Standards_neg
Standards_neg,Poo_TruePoo_Full2,Isethionic Acid,7.52,17022848,69964,1776721,-2.5,Standards_neg
Standards_neg,Poo_TruePoo_Full3,Isethionic Acid,7.04,18432030,0,1639141,-3.7,Standards_neg
Standards_neg,Poo_TruePoo_Half1,Isethionic Acid,7.48,8514908,0,807254,-2.4,Standards_neg
Standards_neg,Poo_TruePoo_Half2,Isethionic Acid,7.47,9670895,0,924632,-2.1,Standards_neg
Standards_neg,Poo_TruePoo_Half3,Isethionic Acid,6.96,9478944,0,755470,-3.7,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_1,Isethionic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Isethionic Acid,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_1,Isethionic Acid,7.53,6484187,0,645658,-3.1,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Isethionic Acid,6.92,6080481,0,473605,-3.9,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_1,Isethionic Acid,7.55,341244960,4192975,28797186,-3.4,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Isethionic Acid,6.97,429644896,4729960,32523382,-4,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_1,Isethionic Acid,7.56,340695712,2248989,32679866,-3,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Isethionic Acid,7.03,429249632,2586919,34037172,-3.8,Standards_neg
Standards_neg,Std_H2OInMatrix_1,Isethionic Acid,7.53,9396454,0,922971,-3.1,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Isethionic Acid,6.99,11117128,0,922741,-3.5,Standards_neg
Standards_neg,Poo_TruePoo_Full1,Isocitric Acid,16.32,29889166,2415469,666707,2.2,Standards_neg
Standards_neg,Poo_TruePoo_Full2,Isocitric Acid,15.02,5645840,18963,142888,2.1,Standards_neg
Standards_neg,Poo_TruePoo_Full3,Isocitric Acid,15.79,214196,76547,24293,0.4,Standards_neg
Standards_neg,Poo_TruePoo_Half1,Isocitric Acid,15.75,1222816,1305804,85882,1.9,Standards_neg
Standards_neg,Poo_TruePoo_Half2,Isocitric Acid,16.11,5566022,2655691,158076,1.9,Standards_neg
Standards_neg,Poo_TruePoo_Half3,Isocitric Acid,16.08,1158855,0,54574,0.1,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_1,Isocitric Acid,14.97,6608752,5408927,209302,1,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Isocitric Acid,16,73342416,460058,4165982,0.3,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_1,Isocitric Acid,16.05,3958583,7083833,488573,1.1,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Isocitric Acid,15.5,161462,578783,26122,0.2,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_1,Isocitric Acid,15.74,36285144,2120440,2664563,1.1,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Isocitric Acid,15.58,726294,2789089,63217,0.2,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_1,Isocitric Acid,15.71,31146074,3052271,1943545,1.1,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_2,Isocitric Acid,15.37,4367790,5119272,240478,0.3,Standards_neg
Standards_neg,Std_H2OInMatrix_1,Isocitric Acid,16.55,200088528,0,1056729,0.9,Standards_neg
Standards_neg,Std_H2OInMatrix_2,Isocitric Acid,15.79,164297,0,23856,0,Standards_neg
Standards_neg,Poo_TruePoo_Full1,Keto-?-(methylthio)butyric acid,2.21,1500880,0,458463,-0.5,Standards_neg
Standards_neg,Poo_TruePoo_Full2,Keto-?-(methylthio)butyric acid,2.18,1572546,0,402848,-0.5,Standards_neg
Standards_neg,Poo_TruePoo_Full3,Keto-?-(methylthio)butyric acid,2.09,1950143,0,487147,-1.6,Standards_neg
Standards_neg,Poo_TruePoo_Half1,Keto-?-(methylthio)butyric acid,2.2,735236,0,195249,-1.1,Standards_neg
Standards_neg,Poo_TruePoo_Half2,Keto-?-(methylthio)butyric acid,2.17,790070,0,203170,-0.2,Standards_neg
Standards_neg,Poo_TruePoo_Half3,Keto-?-(methylthio)butyric acid,2.09,874218,0,237190,-1.7,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_1,Keto-?-(methylthio)butyric acid,2.2,52114664,424558,13955809,-1.4,Standards_neg
Standards_neg,Std_4uMStdsMix1InH2O_2,Keto-?-(methylthio)butyric acid,2.09,61958224,982415,14443634,-2,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_1,Keto-?-(methylthio)butyric acid,2.2,50688840,471442,14286684,-1.5,Standards_neg
Standards_neg,Std_4uMStdsMix1InMatrix_2,Keto-?-(methylthio)butyric acid,2.07,63954940,1215284,14208411,-2.5,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_1,Keto-?-(methylthio)butyric acid,2.18,21572,0,19610,-0.4,Standards_neg
Standards_neg,Std_4uMStdsMix2InH2O_2,Keto-?-(methylthio)butyric acid,2.1,29735,0,30002,-0.9,Standards_neg
Standards_neg,Std_4uMStdsMix2InMatrix_1,Keto-?-(methylthio)butyric acid,2.2,1081244,0,296235,-1.4,Standards_neg
